time	PosT	PosL
27.095000	0.000649735489578235	0.0
27.100000	-0.000276342132524854	0.0
27.105000	0.000647248974644009	0.0
27.110000	0.00110317635298367	0.0
27.115000	6.06303713614381e-05	0.0
27.120000	-0.000725506190243418	0.0
27.125000	0.000786991113947504	0.0
27.130000	0.000607066893306919	0.0
27.135000	0.00302634646371134	0.0
27.140000	8.79820356379229e-05	0.0
27.145000	0.00146103558231746	0.0
27.150000	0.000469214505353436	0.0
27.155000	-3.03760752312293e-05	0.0
27.160000	0.000154919017667284	0.0
27.165000	-0.000791945869285933	0.0
27.170000	2.19401989848834e-05	0.0
27.175000	-0.000453879298828582	0.0
27.180000	-0.000377593020646532	0.0
27.185000	0.00050382679323786	0.0
27.190000	-0.000832127950623024	0.0
27.195000	0.000413417110229407	0.0
27.200000	0.000207334752480765	0.0
27.205000	-0.00096659867826596	0.0
27.210000	-0.000857490402952128	0.0
27.215000	-0.000717250960661788	0.0
27.220000	-0.00111131384743791	0.0
27.225000	0.000894110177313955	0.0
27.230000	0.000185751802851685	0.0
27.235000	-8.38858766157703e-05	0.0
27.240000	-0.00094183298952107	0.0
27.245000	0.000179286864022697	0.0
27.250000	-0.00042931253127843	0.0
27.255000	4.96897056508442e-05	0.0
27.260000	0.000251495257712617	0.0
27.265000	-0.000449105190154868	0.0
27.270000	0.00103763181931747	0.0
27.275000	0.00153135422465736	0.0
27.280000	-0.000778319767446376	0.0
27.285000	-0.00136105940743155	0.0
27.290000	-0.000110044013723827	0.0
27.295000	0.00149246513108607	0.0
27.300000	0.00037283718650284	0.0
27.305000	0.000358514860481699	0.0
27.310000	0.000124782456664466	0.0
27.315000	-0.000467207018876033	0.0
27.320000	-0.00137319360031058	0.0
27.325000	-0.00164094152842802	0.0
27.330000	0.000573250290201447	0.0
27.335000	0.00105762339938865	0.0
27.340000	8.05224908352452e-05	0.0
27.345000	-0.0014007441857818	0.0
27.350000	-0.00185090284947405	0.0
27.355000	-2.82874026864795e-05	0.0
27.360000	0.0016867116777478	0.0
27.365000	-0.00235606322351138	0.0
27.370000	-0.00136881733402634	0.0
27.375000	0.00117319661353147	0.0
27.380000	-0.00107998375926666	0.0
27.385000	0.000329770747842048	0.0
27.390000	-0.00137468550927111	0.0
27.395000	0.00149196782809923	0.0
27.400000	-0.00203619794237257	0.0
27.405000	0.000458074918448104	0.0
27.410000	-0.000447613281194333	0.0
27.415000	0.00127295559269261	0.0
27.420000	0.00099048749616455	0.0
27.425000	-0.000929897717836786	0.0
27.430000	-0.000583774838992542	0.0
27.435000	0.000301921780578718	0.0
27.440000	-0.000133118872313443	0.0
27.445000	0.000812552487471346	0.0
27.450000	-0.00045099494150488	0.0
27.455000	0.000203853631572849	0.0
27.460000	9.63367258169218e-05	0.0
27.465000	0.000103298967632754	0.0
27.470000	-0.00122231187410175	0.0
27.475000	6.8587219150961e-05	0.0
27.480000	-0.000314634462511933	0.0
27.485000	0.00104409675814646	0.0
27.490000	0.000753671813828877	0.0
27.495000	0.00108497506366513	0.0
27.500000	0.000865067682882197	0.0
27.505000	-0.00196200033673527	0.0
27.510000	-0.000638179785753405	0.0
27.515000	-0.00210542251814142	0.0
27.520000	0.000496168327240444	0.0
27.525000	-0.00110017426053257	0.0
27.530000	0.00133412386007457	0.0
27.535000	0.000234586956159881	0.0
27.540000	-0.000615502769553265	0.0
27.545000	-0.000317419359238265	0.0
27.550000	-0.00126368748260727	0.0
27.555000	0.00117289823173936	0.0
27.560000	-0.00066443738345883	0.0
27.565000	-0.000247200177495726	0.0
27.570000	0.000255374221010009	0.0
27.575000	0.000238565380054643	0.0
27.580000	8.49982177168518e-05	0.0
27.585000	0.000373036107697578	0.0
27.590000	-0.000617491981500645	0.0
27.595000	0.000675893626686291	0.0
27.600000	0.000118715360224955	0.0
27.605000	-0.000273955078187997	0.0
27.610000	0.000193012426459624	0.0
27.615000	-0.000572834173281948	0.0
27.620000	0.00035841539988433	0.0
27.625000	0.000373235028892316	0.0
27.630000	-6.58835084919749e-05	0.0
27.635000	0.00018008254880165	0.0
27.640000	0.000633523412207082	0.0
27.645000	-0.00168649448202304	0.0
27.650000	-0.000157586179266226	0.0
27.655000	0.000313558670470895	0.0
27.660000	-0.000219649592024504	0.0
27.665000	8.10197938220904e-05	0.0
27.670000	0.00166134922541869	0.0
27.675000	0.000908730885127203	0.0
27.680000	0.000612636686759585	0.0
27.685000	0.00168014727832144	0.0
27.690000	-0.000879172813178578	0.0
27.695000	0.00063789967849132	0.0
27.700000	0.000498356460382563	0.0
27.705000	-0.000716753657674943	0.0
27.710000	0.000330367511426262	0.0
27.715000	-0.000207316477950743	0.0
27.720000	0.00014606702450144	0.0
27.725000	-0.00114035634186966	0.0
27.730000	0.0011984596052632	0.0
27.735000	3.53673796297031e-05	0.0
27.740000	-0.000747586442859344	0.0
27.745000	0.000158499599172569	0.0
27.750000	-0.00130317333976278	0.0
27.755000	-0.00126398586439938	0.0
27.760000	0.00108587020904146	0.0
27.765000	0.00105046223637808	0.0
27.770000	0.000946923754516913	0.0
27.775000	0.00215397756418753	0.0
27.780000	0.000222751145072966	0.0
27.785000	0.000253882312049474	0.0
27.790000	0.00185509846909358	0.0
27.795000	-0.000444331081481155	0.0
27.800000	-0.000687711163243184	0.0
27.805000	-0.00096242133317646	0.0
27.810000	-0.000457260959139129	0.0
27.815000	0.000661173458275674	0.0
27.820000	0.000375622083229173	0.0
27.825000	-0.000219848513219242	0.0
27.830000	0.000320520912286728	0.0
27.835000	-7.75203983841521e-05	0.0
27.840000	0.000666544330533602	0.0
27.845000	-0.000761908768880485	0.0
27.850000	-0.00113558223319595	0.0
27.855000	-0.000260826279335284	0.0
27.860000	0.00120412885931324	0.0
27.865000	-0.000330747079285716	0.0
27.870000	-0.00130128358841276	0.0
27.875000	0.000740543014976164	0.0
27.880000	0.000151935199746213	0.0
27.885000	0.000108073076306468	0.0
27.890000	0.00121208570710276	0.0
27.895000	-8.14988222789135e-05	0.0
27.900000	0.000357619715105378	0.0
27.905000	0.00142662221562777	0.0
27.910000	0.000290682733076017	0.0
27.915000	-4.53946254339536e-05	0.0
27.920000	0.00220569707481943	0.0
27.925000	-0.000491773786426185	0.0
27.930000	-0.00147822399113228	0.0
27.935000	0.000772270945536887	0.0
27.940000	-0.00026639607278795	0.0
27.945000	0.00020474877694917	0.0
27.950000	-0.000966996520655436	0.0
27.955000	-0.000483717478039293	0.0
27.960000	0.000775950987639541	0.0
27.965000	-0.00137836555137377	0.0
27.970000	0.000874814821424362	0.0
27.975000	-0.000950784443284283	0.0
27.980000	0.000113245027369658	0.0
27.985000	0.000408344619763586	0.0
27.990000	-0.000486005071778781	0.0
27.995000	0.000711898362933882	0.0
28.000000	0.0015942133221946	0.0
28.005000	-0.000570049276555615	0.0
28.010000	-0.000326072431209372	0.0
28.015000	2.18407383875143e-05	0.0
28.020000	0.000248014136804701	0.0
28.025000	-0.00160553355576464	0.0
28.030000	-0.000121680903616004	0.0
28.035000	-0.00129829977049169	0.0
28.040000	0.000326786929920977	0.0
28.045000	-6.0082288758156e-06	0.0
28.050000	-0.000684130581737899	0.0
28.055000	4.75015725087255e-05	0.0
28.060000	0.000819713650481917	0.0
28.065000	0.000287698915154946	0.0
28.070000	0.000908134121542989	0.0
28.075000	0.000479260025687708	0.0
28.080000	0.000540527753667034	0.0
28.085000	0.000204549855754432	0.0
28.090000	-0.00181609164039489	0.0
28.095000	-0.000867834305078507	0.0
28.100000	-0.000263710636658986	0.0
28.105000	-0.000315430147290885	0.0
28.110000	-2.97793116470151e-05	0.0
28.115000	-0.000350340816967416	0.0
28.120000	-0.00043040659784949	0.0
28.125000	0.00067708715385472	0.0
28.130000	-0.000874000862115388	0.0
28.135000	0.000584787719496255	0.0
28.140000	-2.9480929854908e-05	0.0
28.145000	-0.000255654328272095	0.0
28.150000	0.000208030976662349	0.0
28.155000	0.000153526569304117	0.0
28.160000	0.0010500643939886	0.0
28.165000	-0.000314833383706671	0.0
28.170000	-0.000703724319419599	0.0
28.175000	-0.00106426898488235	0.0
28.180000	0.000575438423343565	0.0
28.185000	0.00116693059589722	0.0
28.190000	1.94536840506575e-05	0.0
28.195000	-0.000414691823465182	0.0
28.200000	0.000714484338465477	0.0
28.205000	-0.000292653670493376	0.0
28.210000	0.000288494599933898	0.0
28.215000	-0.00068194244859578	0.0
28.220000	0.000543909413977581	0.0
28.225000	-0.000220544737400825	0.0
28.230000	-6.6181890284082e-05	0.0
28.235000	-0.000895185969354992	0.0
28.240000	-0.00118203033216729	0.0
28.245000	0.000645160302099259	0.0
28.250000	0.000475281601792947	0.0
28.255000	0.00054092559605651	0.0
28.260000	-0.000871912189570638	0.0
28.265000	-0.000273159393409045	0.0
28.270000	0.000227823635538787	0.0
28.275000	-1.2341202021019e-06	0.0
28.280000	0.000331063735607845	0.0
28.285000	0.00016566076218314	0.0
28.290000	-1.90375671311592e-05	0.0
28.295000	0.000509595507885264	0.0
28.300000	0.000955576826488019	0.0
28.305000	0.000801711282358121	0.0
28.310000	0.000815337384197679	0.0
28.315000	-0.000991961130595064	0.0
28.320000	0.000207334752480765	0.0
28.325000	-0.000191800624761174	0.0
28.330000	0.000144376194346166	0.0
28.335000	-0.000292156367506531	0.0
28.340000	0.000417793376513644	0.0
28.345000	-0.000350639198759523	0.0
28.350000	-0.000440452118183762	0.0
28.355000	-0.000409818254194099	0.0
28.360000	-0.000373117293764925	0.0
28.365000	0.000609652868838514	0.0
28.370000	-0.000310656038617171	0.0
28.375000	-0.000438363445639013	0.0
28.380000	-0.000535934291658036	0.0
28.385000	3.04938103586204e-05	0.0
28.390000	0.000773365012107946	0.0
28.395000	-0.000682240830387887	0.0
28.400000	0.000260247790281092	0.0
28.405000	-0.00033552118795943	0.0
28.410000	-0.000664536844056199	0.0
28.415000	-0.000855501191004747	0.0
28.420000	0.00062755577636494	0.0
28.425000	-0.0004798385147419	0.0
28.430000	0.00111680245482323	0.0
28.435000	-0.000126455012289717	0.0
28.440000	-6.15072422077374e-05	0.0
28.445000	-0.000248990468248369	0.0
28.450000	-0.000453978759425951	0.0
28.455000	0.000271486837783793	0.0
28.460000	-0.000368840488078057	0.0
28.465000	0.000451808900813854	0.0
28.470000	0.000566387508982983	0.0
28.475000	0.000222253842086121	0.0
28.480000	-0.000940937844144749	0.0
28.485000	0.000179983088204281	0.0
28.490000	0.000156609847822557	0.0
28.495000	0.000975866788351302	0.0
28.500000	-2.44084393890872e-05	0.0
28.505000	-0.000223926397711372	0.0
28.510000	-0.000406436593883552	0.0
28.515000	-0.000453779838231213	0.0
28.520000	-0.00017777668053214	0.0
28.525000	-4.43005588628942e-05	0.0
28.530000	-0.0007779219250569	0.0
28.535000	-0.000526584995505347	0.0
28.540000	0.000541323438445986	0.0
28.545000	0.000319924148702513	0.0
28.550000	-0.000590936002003113	0.0
28.555000	-0.000220843119192932	0.0
28.560000	0.000728508282694511	0.0
28.565000	0.000425352381913691	0.0
28.570000	-0.000214378180363945	0.0
28.575000	0.000547390534885497	0.0
28.580000	-0.000269180969514283	0.0
28.585000	-1.25726283021719e-05	0.0
28.590000	0.000339517886384213	0.0
28.595000	0.000134430134609262	0.0
28.600000	0.000554949540285544	0.0
28.605000	-0.00039639107354928	0.0
28.610000	4.49155969771305e-05	0.0
28.615000	0.000489305546021981	0.0
28.620000	0.000235084259146726	0.0
28.625000	0.000501439738901003	0.0
28.630000	-8.59745491605201e-05	0.0
28.635000	-0.00052210926862374	0.0
28.640000	-0.000911099664934038	0.0
28.645000	-0.000142269247271394	0.0
28.650000	-8.39528321267245e-06	0.0
28.655000	0.000119113202614431	0.0
28.660000	-0.000759123872154152	0.0
28.665000	-6.15072422077374e-05	0.0
28.670000	3.28808646954772e-05	0.0
28.675000	0.000269597086433782	0.0
28.680000	0.000586876392041005	0.0
28.685000	0.000137911255517179	0.0
28.690000	-0.000354020859070071	0.0
28.695000	0.000583295810535719	0.0
28.700000	2.84376429002855e-06	0.0
28.705000	-0.000309462511448743	0.0
28.710000	-0.000628432647211239	0.0
28.715000	-0.000496647355697267	0.0
28.720000	-5.06660370945125e-05	0.0
28.725000	-0.000179069668297937	0.0
28.730000	0.000515662604324775	0.0
28.735000	-0.000353821937875332	0.0
28.740000	-0.000644445803387654	0.0
28.745000	0.000241449737378345	0.0
28.750000	0.000307193192239277	0.0
28.755000	-0.000442441330131143	0.0
28.760000	6.13265955430214e-05	0.0
28.765000	-0.000936263196068404	0.0
28.770000	0.00026352998999427	0.0
28.775000	-0.000258240303803689	0.0
28.780000	0.000502235423679955	0.0
28.785000	-0.000301107821269744	0.0
28.790000	0.00023468641675725	0.0
28.795000	6.48077164509376e-05	0.0
28.800000	-0.00077891653103059	0.0
28.805000	-0.000587454881095197	0.0
28.810000	-0.000683235436361578	0.0
28.815000	-0.000122377127797587	0.0
28.820000	0.000243339488728356	0.0
28.825000	0.000136518807154012	0.0
28.830000	-0.000274551841772211	0.0
28.835000	-0.000269379890709021	0.0
28.840000	0.000335837844281559	0.0
28.845000	-9.98665277057701e-06	0.0
28.850000	-8.0205834513116e-05	0.0
28.855000	0.000163174247248914	0.0
28.860000	-0.000788464748378017	0.0
28.865000	0.000268105177473246	0.0
28.870000	0.000321217136468311	0.0
28.875000	-7.43376592683429e-05	0.0
28.880000	8.11517595058743e-06	0.0
28.885000	-0.000135804308442407	0.0
28.890000	-0.000565772470868747	0.0
28.895000	0.000428734042224238	0.0
28.900000	3.62625250060245e-05	0.0
28.905000	0.000116726148277574	0.0
28.910000	-8.53777855763059e-05	0.0
28.915000	-7.09559989577957e-05	0.0
28.920000	-3.12387155211357e-06	0.0
28.925000	0.000158599059769938	0.0
28.930000	-0.000420758919904693	0.0
28.935000	-0.000475064406068187	0.0
28.940000	0.000212705624738693	0.0
28.945000	-0.000449503032544345	0.0
28.950000	1.13973756637656e-05	0.0
28.955000	-0.000187225437282198	0.0
28.960000	-5.73298971182379e-05	0.0
28.965000	8.88771810142442e-05	0.0
28.970000	0.000101210295088005	0.0
28.975000	0.000547291074288128	0.0
28.980000	0.000126274365625002	0.0
28.985000	-0.000110839698502779	0.0
28.990000	0.000139502625075083	0.0
28.995000	-0.00021179220483235	0.0
29.000000	0.000651923622720354	0.0
29.005000	-0.000298024542751304	0.0
29.010000	-0.000608441067140063	0.0
29.015000	0.000514469077156347	0.0
29.020000	-0.000174792862611069	0.0
29.025000	3.60636038112864e-05	0.0
29.030000	-0.000205924029587577	0.0
29.035000	4.13675205582601e-06	0.0
29.040000	0.000268005716875877	0.0
29.045000	0.000165362380391032	0.0
29.050000	0.000415605243371526	0.0
29.055000	0.000129158722948704	0.0
29.060000	0.000209323964428146	0.0
29.065000	1.13973756637656e-05	0.0
29.070000	3.62625250060245e-05	0.0
29.075000	-6.58835084919749e-05	0.0
29.080000	0.000142784824788261	0.0
29.085000	0.000129158722948704	0.0
29.090000	1.74644721032768e-05	0.0
29.095000	-0.000215173865142897	0.0
29.100000	0.000428435660432131	0.0
29.105000	2.83056772165016e-05	0.0
29.110000	-2.97793116470151e-05	0.0
29.115000	-0.000279325950445925	0.0
29.120000	0.000254976378620533	0.0
29.125000	-4.00237531760257e-05	0.0
29.130000	0.00024711899142838	0.0
29.135000	-0.000212587889611302	0.0
29.140000	0.000211711018765003	0.0
29.145000	-0.000410017175388838	0.0
29.150000	3.17867981244179e-05	0.0
29.155000	7.82348970957574e-05	0.0
29.160000	0.000112946645577551	0.0
29.165000	5.72487110508909e-05	0.0
29.170000	0.000175507361322674	0.0
29.175000	-0.000188717346242734	0.0
29.180000	0.000101508676880112	0.0
29.185000	8.35063087563163e-05	0.0
29.190000	-0.000255455407077356	0.0
29.195000	0.000137513413127703	0.0
29.200000	-4.53946254339536e-05	0.0
29.205000	0.00017182731922002	0.0
29.210000	0.000145669182111963	0.0
29.215000	0.000139104782685607	0.0
29.220000	-8.63723915499962e-05	0.0
29.225000	4.84961784824158e-05	0.0
29.230000	-1.70483551837785e-05	0.0
29.235000	8.43019935352686e-05	0.0
29.240000	0.000153427108706748	0.0
29.245000	-2.92820086601699e-05	0.0
29.250000	3.76549733691909e-05	0.0
29.255000	0.000137712334322441	0.0
29.260000	3.51684584349651e-05	0.0
29.265000	-0.000190806018787483	0.0
29.270000	-4.41016376681562e-05	0.0
29.275000	1.8260156882229e-05	0.0
29.280000	-0.000122973891381801	0.0
29.285000	-9.92028086106018e-05	0.0
29.290000	0.000152730884525165	0.0
29.295000	7.5509174527881e-07	0.0
29.300000	0.000194703256614898	0.0
29.305000	-0.000109845092529089	0.0
29.310000	-0.000117304637331766	0.0
29.315000	-6.82705628288318e-05	0.0
29.320000	-0.000206520793171791	0.0
29.325000	0.000204549855754432	0.0
29.330000	-4.29081104997277e-05	0.0
29.335000	-6.28996905709039e-05	0.0
29.340000	-7.97085315262708e-05	0.0
29.345000	-0.000102186626531673	0.0
29.350000	-4.58919284207988e-05	0.0
29.355000	0.000139701546269821	0.0
29.360000	9.36512896879579e-05	0.0
29.365000	-0.000173201493053164	0.0
29.370000	-3.5249644502312e-05	0.0
29.375000	6.82218818478997e-06	0.0
29.380000	-4.22118863181445e-05	0.0
29.385000	6.29179651009259e-05	0.0
29.390000	-0.000176483692766342	0.0
29.395000	-0.000132124266339753	0.0
29.400000	5.11816146113798e-05	0.0
29.405000	-6.57840478946059e-05	0.0
29.410000	7.7140830524698e-05	0.0
29.415000	-7.40067723898209e-06	0.0
29.420000	4.01414883034168e-05	0.0
29.425000	0.000104194113009076	0.0
29.430000	2.47250957112163e-05	0.0
29.435000	0.000110062288253849	0.0
29.440000	2.9300283190192e-05	0.0
29.445000	6.67969283983183e-05	0.0
29.450000	-6.58835084919749e-05	0.0
29.455000	4.19317790560595e-05	0.0
29.460000	1.69671691164316e-05	0.0
29.465000	-2.08278578838019e-05	0.0
29.470000	0.000195300020199112	0.0
29.475000	9.03690899747797e-05	0.0
29.480000	-3.40561173338836e-05	0.0
29.485000	7.1471576474663e-05	0.0
29.490000	8.61917448852802e-05	0.0
29.495000	-6.08110180261541e-05	0.0
29.500000	5.39665113377128e-05	0.0
29.505000	5.04853904297965e-05	0.0
29.510000	3.27814040981082e-05	0.0
29.515000	-8.51788643815678e-05	0.0
29.520000	-5.84239636892973e-05	0.0
29.525000	-6.22034663893206e-05	0.0
29.530000	5.85416988166884e-05	0.0
29.535000	-6.6082429686713e-05	0.0
29.540000	-7.05581565683196e-05	0.0
29.545000	5.72487110508909e-05	0.0
29.550000	3.44722342533818e-05	0.0
29.555000	9.50762431375393e-06	0.0
29.560000	-6.36953753498561e-05	0.0
29.565000	-3.20669053865029e-05	0.0
29.570000	1.12979150663966e-05	0.0
29.575000	6.40120316719853e-05	0.0
29.580000	5.56573414929864e-05	0.0
29.585000	1.79617750901219e-05	0.0
29.590000	-1.06828769521603e-05	0.0
29.595000	3.03943497612514e-05	0.0
29.600000	3.92463429270955e-05	0.0
29.605000	-3.48518021128359e-05	0.0
29.610000	-4.58919284207988e-05	0.0
29.615000	-1.10807193416364e-05	0.0
29.620000	-3.95264501891805e-05	0.0
29.625000	-3.74377776444308e-05	0.0
29.630000	2.63164652691209e-05	0.0
29.635000	1.59725631427412e-05	0.0
29.640000	-3.2265826581241e-05	0.0
29.645000	8.81140013217068e-06	0.0
29.650000	-2.1126239675909e-05	0.0
29.655000	2.33326473480499e-05	0.0
29.660000	7.71733356111129e-06	0.0
29.665000	4.70042695218803e-05	0.0
29.670000	-4.41685931791103e-06	0.0
29.675000	2.45261745164783e-05	0.0
29.680000	-2.52710796789936e-06	0.0
29.685000	-6.40607126529174e-06	0.0
29.690000	-1.00861133679461e-05	0.0
29.695000	-7.79851962845824e-06	0.0
29.700000	-3.75372382417998e-05	0.0
29.705000	-8.19636201793438e-06	0.0
29.710000	1.55747207532651e-05	0.0
29.715000	-1.18764041205887e-05	0.0
29.720000	7.71733356111129e-06	0.0
29.725000	-5.3789602051865e-07	0.0
29.730000	1.50774177664199e-05	0.0
29.735000	3.03943497612514e-05	0.0
29.740000	2.04482900243478e-05	0.0
